136,1964
1196,1828
275,1759
82,1521
1484,2418
449,600
247,2352
449,602
1725,2429
1472,1685
1246,2187
425,951
143,2398
1047,1385
1168,2402
631,2229
1071,1953
515,519
1635,1934
1621,2462
53,635
1064,2484
364,1561
860,977
3,2344
157,1889
386,2135
1071,1940
1246,2190
1342,1473
275,1732
247,2372
1548,2241
1512,2168
860,962
571,1205
1128,2270
2063,2364
473,1854
179,2456
364,1549
166,1411
2106,2253
954,2226
412,1791
261,2251
48,1951
635,1073
82,1560
425,979
1635,1986
1451,1748
879,1079
1451,1746
652,2171
1380,2420
1451,1740
1375,2113
428,1335
879,1085
1691,2133
815,2433
1739,1924
2167,2339
138,2073
286,1822
327,705
351,946
815,2439
468,1516
268,2214
394,1056
53,670
1703,1841
207,2190
274,567
207,2193
498,1029
638,686
407,1474
1444,2221
3,2300
1182,2373
1081,1797
3,2304
1246,2152
2063,2335
635,1055
829,1919
175,924
1552,2307
126,1256
398,934
829,1916
274,538
515,531
812,1293
255,1200
445,2442
53,647
605,1541
1036,1282
674,740
1444,2214
2002,2299
239,751
1104,1192
303,1490
1165,1218
760,2206
954,2264
176,387
398,997
920,1309
2167,2380
1142,2142
981,1392
1097,1319
1264,1762
327,742
1538,2401
1097,1322
981,1386
1918,2230
375,628
699,2308
34,2466
720,2064
689,2479
373,1168
797,852
1739,1991
132,2281
1538,2433
126,844
171,1748
635,1091
1552,2347
171,1745
1142,2121
1190,1286
2167,2366
1010,1839
132,2296
699,2335
2008,2012
1264,1747
163,232
412,1761
920,1344
797,860
927,1317
373,1166
859,1401
549,2492
21,1411
2069,2089
1599,2486
214,1627
274,501
295,1422
1538,2425
68,1616
407,1416
802,1469
386,2198
889,1727
1908,2349
1872,1938
163,246
458,1684
1498,1991
569,2114
1750,2421
981,1352
1908,2354
1832,1840
1190,1266
858,1164
795,1593
1039,2472
536,1472
1204,1875
1396,2023
923,2457
941,1272
386,2184
849,1520
1505,1747
1142,2119
689,2407
1271,2160
1908,2362
1484,2469
1190,1256
1423,2329
849,868
666,1651
1865,2429
1039,2483
858,1181
330,2432
802,1449
386,2178
1071,1984
1832,1864
91,351
734,1532
42,114
200,2167
849,1507
1156,1604
1071,1970
488,1205
720,2031
692,2302
1872,1943
163,276
849,1502
91,363
1319,1979
1908,2386
2106,2218
656,1761
988,1334
815,2493
1078,1940
746,2229
488,1117
204,1032
767,2134
583,2098
1053,2407
981,1434
927,1248
472,1575
573,704
132,2216
488,1104
1053,2412
204,1027
665,1323
764,1096
1929,2228
110,1609
906,1345
1566,1894
1979,2250
662,831
488,1134
31,1352
972,1722
227,902
2296,2355
1053,2421
412,1810
872,1013
488,1122
567,1999
1538,2392
1908,2338
665,1347
1050,1106
1495,2496
2117,2296
1131,2054
132,2209
1125,1136
62,1930
463,1975
583,2050
967,1402
583,2054
967,1400
89,994
937,1939
523,2224
1627,2113
384,1134
1750,2380
1983,2318
665,1363
411,1497
41,701
2028,2493
767,2185
523,2209
767,2186
1875,2372
767,2182
573,737
2157,2429
1067,1921
885,2104
30,385
1818,1927
41,710
1943,2137
863,1447
216,381
339,603
463,1960
1932,2078
597,1581
1006,1893
68,1594
1875,2344
315,2191
1031,1704
583,2089
756,2078
692,2399
1020,1736
1943,2141
1204,1934
138,647
473,1907
216,315
625,1107
1444,2321
557,1354
843,1875
1786,2420
1472,1736
1566,1828
411,1460
1260,2159
339,629
390,2274
450,467
1067,1954
713,1520
282,2237
513,2299
1067,1952
900,954
1135,1719
488,1185
397,2265
573,775
617,2340
250,835
1807,1838
939,2045
1932,2046
1508,2165
1040,1331
601,950
843,1899
437,899
1389,1652
2171,2334
244,1265
387,565
387,566
250,866
1462,1740
513,2276
713,1543
1000,1174
2178,2311
199,2154
736,810
2002,2254
900,939
1213,1598
1260,2186
503,779
239,666
427,1015
105,1316
919,2446
772,931
350,2034
1508,2185
997,1004
1409,2473
143,2365
617,2316
967,1486
746,2267
286,1783
442,1392
1342,1492
402,522
1932,2010
282,2275
302,794
2171,2361
906,1306
427,1036
486,981
2110,2414
1394,1982
442,1388
2120,2200
1333,1847
686,1281
1472,1794
1061,1299
151,450
625,1121
191,1331
359,1263
824,2017
473,796
1394,1991
772,989
1333,1836
1067,1980
1380,2491
557,1320
30,315
437,841
635,1103
1192,2196
265,1815
1168,2423
1349,1494
2296,2329
1457,1473
557,1324
2002,2218
387,534
2131,2189
670,1613
2181,2366
350,2070
502,2326
838,1535
1409,2452
1267,2199
275,1804
402,555
713,1595
482,1312
713,1596
150,902
482,1551
1182,2237
340,366
635,1159
1614,1914
1616,2225
122,2373
452,1836
2063,2473
579,2007
115,269
452,1840
1505,1839
329,1815
1630,2162
541,1617
709,1637
1630,2165
255,1343
605,1688
1203,1531
445,2349
550,1433
748,892
428,1494
3,2458
701,852
1026,1354
1562,2280
635,1161
954,2310
473,740
605,1678
397,2300
1401,1630
550,1400
1067,1772
1444,2146
438,1911
1071,1826
1505,1815
373,1207
75,2117
397,2308
1444,2141
549,2303
1580,1839
2106,2366
2063,2490
1237,2467
115,287
298,360
364,1434
187,1211
674,803
843,1926
1064,2365
312,1180
1401,1658
650,932
740,2450
428,1479
183,2430
889,1613
1335,2064
680,1647
274,460
1630,2132
180,1469
390,2101
343,1757
390,2100
674,815
1064,2354
432,1578
327,816
674,874
359,1326
674,873
536,1523
115,219
462,1056
724,927
126,945
1335,2032
1552,2204
51,1032
171,1644
563,2435
234,1236
359,1319
1451,1623
1691,2245
407,1372
1401,1686
1559,2404
527,1728
1182,2271
207,2077
1064,2375
1246,2268
42,1220
770,2197
889,1676
17,483
1621,2301
51,1041
1462,1973
1401,1673
645,1620
3,2409
1196,1971
432,1558
1691,2260
1257,2133
2120,2274
12,1732
1616,2247
316,347
225,1800
425,883
286,1951
2042,2382
363,891
1417,1432
268,2124
527,1746
1017,1959
498,1156
1156,1554
340,381
832,1008
89,1412
689,2382
312,1141
563,2415
51,1026
183,2477
1342,1565
988,1291
709,1640
709,1643
713,1755
199,528
126,913
445,2331
527,1751
724,930
1251,2369
261,2376
234,1243
1396,2199
1488,1986
896,2004
536,1567
549,2364
689,2334
2192,2221
920,1439
2053,2424
1031,1873
126,996
183,2485
614,1082
1559,2444
64,2035
734,1435
1943,2312
1943,2315
140,1049
1087,1451
692,2463
1271,2090
890,2312
325,2166
767,2302
1224,1613
689,2323
767,2300
325,2169
1918,2106
933,2247
1224,1619
1943,2323
376,2235
808,1917
14,2023
1893,1993
748,801
579,2074
1017,1946
274,405
207,2042
596,867
1396,2174
1031,1855
140,1029
468,1438
724,905
1142,2240
947,1918
64,2011
327,840
21,1545
227,750
579,2062
885,2215
1396,2167
1488,1976
1081,1885
697,992
1884,2049
536,1579
689,2348
176,471
1688,2187
1244,1921
187,1284
808,1933
588,1814
720,2163
29,553
767,2337
1682,2433
767,2334
526,912
204,1116
204,614
247,2433
748,839
1170,1483
402,1860
1281,2036
748,835
1237,2445
21,1564
402,1865
981,1471
1189,2405
1559,2481
1908,2235
449,764
748,834
729,1338
503,807
1396,2158
526,926
529,2098
329,1839
315,2134
666,1773
561,983
1444,2181
1498,1898
941,1169
329,1875
1271,2070
1918,2145
412,1848
1630,2180
200,2281
140,1069
588,1845
812,1323
893,1122
896,2054
21,1572
1117,2280
1510,1922
295,1345
1655,1690
895,958
638,701
1192,2209
127,397
227,801
503,850
1893,1926
1142,2305
479,1670
1764,1772
1117,2229
2178,2254
41,865
169,2497
169,2496
899,1504
760,2039
981,1534
981,1535
1036,1306
1599,2423
302,626
488,1012
890,2385
1941,1995
1766,2187
1050,1232
890,2380
736,769
597,1657
981,1569
1260,2211
1315,2473
872,878
1008,2038
258,2272
1918,2184
2355,2425
1441,1797
1627,2017
479,1691
1008,2031
235,1700
539,2425
893,1045
1766,2199
1495,2379
781,2299
64,980
863,1511
941,1090
523,2310
936,1052
868,1011
895,914
833,1902
906,1495
588,1791
604,1118
1929,2382
808,1829
1448,1976
216,485
250,923
1875,2248
1790,2473
516,1901
1488,1941
1688,2114
863,1583
1170,1527
250,907
557,1260
1472,1802
1140,1914
285,892
1766,2181
216,475
699,2245
227,825
204,1174
17,1529
675,1263
686,1318
498,813
1234,1593
1538,2230
1050,1271
1538,2239
1790,2492
103,437
553,2308
1264,1545
488,1045
1027,1834
65,331
665,1264
893,1089
503,862
265,1778
927,1119
1501,2043
30,485
350,2115
350,2117
110,1577
262,736
617,2478
2419,2427
2002,2363
1165,1424
418,1557
1458,1918
1178,2349
1462,1889
1580,1893
90,954
110,1582
743,1229
1809,2047
364,1498
1260,2284
1566,1930
2256,2275
239,528
509,2441
2459,2476
239,526
138,780
1061,1372
359,1346
1375,2026
199,2041
1140,1940
199,2044
286,1879
428,1507
837,947
625,1200
509,2453
387,446
1047,1438
387,447
1182,2290
1932,2157
350,2143
397,2392
1441,1712
30,478
2419,2454
638,2119
638,2114
286,1886
1257,2041
1047,1449
143,2403
479,1623
1780,2055
339,553
765,1991
833,1987
157,1708
1389,1797
951,1990
706,2185
781,2200
958,1724
876,2424
285,804
2181,2458
418,1510
450,541
2120,2335
285,802
2419,2470
402,644
1135,1861
625,1259
601,866
1067,1882
1375,2075
1140,1999
765,1988
509,2400
2171,2481
883,1902
1993,2266
397,2346
876,2414
37,1109
402,655
631,2390
538,778
1092,1934
479,1648
706,2160
2042,2302
765,1970
573,688
1267,2061
1580,1877
0,1104
0,1105
1013,2172
188,221
879,1133
2178,2226
138,799
650,979
1092,1922
235,1741
1349,1377
1375,2050
199,2076
191,1224
557,1201
1448,1909
2120,2308
838,1413
506,1964
1000,1243
17,1592
1008,2088
1411,1721
1067,1863
1067,1865
1401,1732
1637,2253
1092,1633
889,1521
1135,1546
689,2299
306,2414
703,1150
2235,2416
468,1728
1039,2266
176,540
635,1272
1031,1596
79,140
79,144
1092,1628
1932,2331
1216,2452
538,604
1230,2395
1467,1569
306,2405
1017,1662
1821,1965
1842,1878
21,1237
79,156
1064,2217
150,1641
518,2068
1665,1689
28,803
2058,2201
0,111
79,170
1755,2168
9,23
709,1733
138,471
247,2139
1373,1806
475,2183
1467,1548
1312,1710
1644,1764
849,1389
2235,2425
136,1727
183,2314
1039,2299
1373,1810
1865,2291
1121,2068
821,1018
1135,1571
1467,1540
1401,1534
1467,1544
585,752
18,183
149,935
585,751
889,1563
58,1124
1467,1518
900,1849
316,446
828,1046
327,936
849,1353
1865,2275
28,865
42,1590
1069,2174
316,452
364,1731
1312,1703
234,1115
352,500
1229,1290
1305,2290
1064,2252
402,800
42,1584
277,2031
593,2092
2131,2446
268,2457
941,1428
2110,2139
1040,1138
513,2140
838,1714
1462,1611
605,1754
900,1865
1406,1465
421,1597
605,1750
402,813
585,773
1182,2132
770,2280
343,1454
2058,2241
2131,2452
1087,1316
520,1646
550,579
889,1546
394,1284
394,1286
1224,1342
1224,1345
900,1834
1057,1809
234,1132
426,570
1229,1270
1178,2496
1969,2234
277,2011
327,926
764,1231
319,1230
424,2380
343,1438
963,2024
1041,1801
963,2020
169,2425
678,2198
65,240
1540,1722
255,1063
692,2101
1112,2435
944,2172
315,2066
1156,1869
1010,1617
1087,1345
689,2205
2110,2171
689,2203
1125,1284
1285,1439
981,1138
1274,1759
28,894
656,1580
2131,2404
315,2058
1230,2312
169,2405
29,253
449,472
825,927
692,2115
381,2452
414,671
64,2138
873,1569
852,1665
1020,1921
1097,1577
183,2391
2011,2023
1559,2108
863,1242
1041,1835
849,1309
1274,1734
297,603
1285,1416
873,1584
381,2444
536,1214
587,1042
2131,2420
0,183
315,2034
1644,1795
1359,1956
1688,2080
1047,1177
207,2348
923,2227
176,587
652,2327
412,1952
129,2268
1097,1596
1448,1696
31,1532
169,2458
1501,2309
1274,1718
126,658
126,1448
315,2015
1501,2300
863,1290
458,1456
29,208
274,723
176,566
812,1452
1637,2277
122,2278
258,2191
1031,1531
1036,1450
255,1041
981,1137
1842,1848
614,1381
863,1288
1908,2134
295,1238
696,1725
31,1559
923,2240
863,1284
29,221
2157,2288
461,764
868,1189
1036,1445
812,1449
802,1218
1281,2160
1026,1214
1220,2108
587,1083
263,379
1041,1882
713,765
2106,2450
2072,2172
2106,2452
868,1175
1743,1748
1736,2249
1495,2228
920,1037
265,1673
265,1675
1281,2111
1302,1415
17,1620
177,1248
638,830
449,1968
17,1619
536,1159
760,994
1729,1813
906,1109
140,1455
872,984
597,1331
567,1727
2120,2401
1125,1326
604,1015
759,994
2157,2236
295,1162
295,1161
1125,1350
99,1954
38,1874
825,890
177,1226
899,1843
177,1224
432,1184
957,1087
539,2307
1929,2006
981,1201
487,565
581,1683
487,561
899,1838
463,1737
1192,2369
191,1159
1078,1691
463,1733
191,1152
197,1875
78,820
162,606
1345,2365
744,1959
1495,2261
339,823
1698,2283
550,1194
1170,1886
187,948
479,1350
1206,2203
536,1195
340,731
730,2401
1078,1684
526,887
72,1115
949,2032
1448,1600
1688,2001
1559,2079
498,907
360,2485
774,1434
1677,2083
187,938
282,2424
24,2095
227,705
868,1118
675,1382
461,806
1345,2385
1203,1391
819,1940
1359,1898
1267,2343
1698,2264
479,1373
988,1625
493,1228
774,1464
295,1196
579,2091
1078,1662
225,1479
110,1826
1922,2080
225,1477
1020,1970
573,954
140,1476
685,985
262,852
746,2066
1661,2446
1302,1495
272,2029
680,1810
487,511
1665,1704
426,476
1698,2241
1651,2230
680,1816
900,1931
774,1487
21,1190
1462,1530
833,1890
272,2039
239,403
1932,2287
1196,1650
716,2225
1983,2114
303,1687
1472,1996
686,1085
191,1132
2117,2461
475,2229
1224,1269
234,1059
645,1998
432,1109
713,1301
1203,1353
951,1642
550,664
485,2452
42,1560
225,1430
265,1612
680,1801
520,1587
774,1494
746,2051
506,1649
1224,1271
426,484
1380,2261
1462,1560
2039,2404
359,1040
686,1029
967,1242
872,931
437,1253
1213,1786
234,1071
756,2244
882,1004
105,1126
234,1076
1543,2475
234,1078
272,2080
394,1329
2093,2149
306,2320
1131,2236
957,1027
1409,2239
1526,1819
2256,2350
1983,2151
1983,2154
900,1901
234,1065
64,800
1385,2186
138,427
251,464
485,2483
313,1859
668,2004
668,2005
352,480
503,594
550,611
1495,2203
1587,1965
215,729
188,345
272,2049
920,1092
105,1101
951,1607
1017,1566
557,1563
235,1864
2117,2417
751,2335
394,1306
1409,2215
108,2285
166,1291
1409,2210
553,2279
151,226
645,1808
166,1315
187,1466
498,1329
638,2307
949,983
199,779
275,1879
1409,2309
166,1303
819,1793
1203,1307
1224,1458
1107,2024
614,1253
513,2224
150,1760
1328,1415
1135,1689
89,1628
909,2062
407,1558
828,1103
541,1884
394,1120
2256,2461
1380,2327
1092,1728
343,1525
1135,1680
1600,2460
1651,2054
842,1295
1969,2157
340,592
585,603
45,2411
2131,2383
386,2487
1481,1590
1342,1365
1814,2337
1142,2095
873,1618
828,1111
1467,1662
52,1954
28,1592
402,993
1017,1734
1312,1820
1444,2369
1246,2011
2018,2170
1918,2316
1380,2300
126,1395
689,2126
28,975
894,1994
28,972
199,743
1703,1962
1189,2239
1156,1782
1401,1430
1691,2018
1616,2002
1064,2163
1526,1760
426,445
12,1975
364,1641
900,1948
468,1628
941,1321
386,2447
428,1674
1246,2048
286,1726
941,1333
468,1615
713,1513
1366,2446
247,2289
709,1886
605,1899
42,1486
998,1965
518,2122
1743,1904
1328,1478
91,402
812,1515
581,1820
2192,2462
200,2061
468,1695
360,2451
981,1270
1495,2182
402,1660
68,1532
375,510
1505,1662
298,2023
1285,1557
204,1302
849,1444
183,2259
665,1048
849,1441
894,1951
91,416
1071,1676
1495,2198
1373,1993
200,2055
227,507
1755,2200
1031,1614
78,889
1087,1234
812,1535
873,1697
1071,1668
1918,2336
1107,2078
927,1424
1474,2053
31,1637
82,1467
1908,2059
1274,1856
1802,1984
518,2117
91,437
140,1284
894,1930
689,2107
1039,2334
562,584
1345,2332
28,1511
200,2072
828,1199
64,2260
200,2075
562,581
1345,2334
2032,2067
1599,2123
539,2260
863,1352
802,1101
2192,2423
328,463
91,447
1505,1637
340,567
1107,2058
265,1592
320,2440
937,1899
376,2020
103,613
1312,1897
177,1165
1031,1689
204,1343
64,2248
941,1398
24,2167
373,1018
1755,2212
852,1535
1842,1958
1566,1697
579,2274
1488,1793
162,572
819,1757
187,1488
699,2401
729,1110
2157,2397
328,441
21,1340
407,1514
1474,2010
666,1980
247,2211
652,2234
937,1871
1488,1763
162,586
579,2265
177,1144
527,1907
699,2413
527,1909
328,452
1305,2331
1512,2086
0,264
1637,2149
1755,2239
1484,2365
812,1567
981,1238
1087,1282
2079,2269
1703,1902
770,2328
988,1519
730,2332
1441,1572
972,1861
1125,1210
760,868
573,816
375,482
906,1211
1213,1625
1559,2164
263,268
781,2088
1929,2101
885,2036
151,154
1050,1492
574,2297
221,2255
1006,1953
2032,2123
1057,1696
204,1387
1715,2220
573,809
1057,1692
85,2355
98,1087
573,812
713,863
286,491
295,1007
1206,2115
2296,2477
2230,2487
169,2248
442,1606
1508,2446
1495,2125
502,2408
1736,2393
171,1902
670,1545
1854,2351
553,2126
1170,1749
1604,1727
730,2343
169,2237
920,1188
414,2007
169,2231
461,724
981,1323
2216,2418
1538,2022
2053,2251
244,1310
1285,1490
988,1536
1604,1733
235,1939
640,1974
1797,2442
30,287
375,446
2032,2158
678,2393
340,602
1013,2359
197,1996
506,1772
640,1929
1481,1508
214,1838
30,298
899,1786
1074,2487
1260,2005
414,665
638,918
140,1379
1566,1731
2117,2397
244,1333
1875,2491
549,903
493,1333
1267,2212
68,1445
625,1089
402,1687
1255,1998
1117,2440
550,1290
730,2306
795,1773
30,273
692,2282
103,679
295,1075
127,164
2216,2451
573,826
617,2248
78,978
1260,2025
1302,1367
692,2270
1345,2255
781,2015
17,1750
807,1089
549,923
729,1069
972,1867
1562,2429
45,2381
635,1437
1651,2117
593,2101
716,2350
795,1700
1302,1376
1993,2459
306,2498
197,1954
1131,2323
1566,1701
268,2419
53,346
1406,1437
215,865
316,653
1182,2073
339,743
363,753
262,963
674,684
286,1626
736,911
251,516
1776,2325
428,1776
2216,2479
949,2111
520,1685
510,1214
506,1741
1206,2195
1213,1694
506,1748
550,1289
1333,1925
2178,2421
303,1565
302,486
282,2382
1224,1384
216,220
2178,2428
244,1381
1186,1318
678,2300
557,1482
2296,2403
148,2160
1333,1905
238,995
2117,2336
998,1922
442,1681
573,872
678,2311
1135,1623
339,791
557,1436
432,1293
1736,2321
1451,1909
487,679
911,1791
631,2145
1467,1590
1333,1977
1625,1898
235,1988
510,1260
1814,2366
0,1360
2296,2467
239,332
1389,1542
150,1728
215,836
475,2119
1854,2343
8,2158
313,1974
1943,2087
2296,2463
510,1252
424,2409
506,1708
1665,1881
148,2139
675,1424
359,1141
550,735
306,2478
2131,2297
157,1967
909,2149
678,2336
550,733
1776,2310
45,2327
885,2097
225,1518
1000,1012
1467,1578
1401,1500
680,1956
197,1903
386,864
751,2454
889,1374
143,2211
475,2143
557,1446
1409,2336
225,1504
786,800
110,1792
1333,1943
1651,2124
2256,2490
2220,2496
566,1317
1783,1791
700,940
316,2070
496,715
1060,1465
1155,1840
579,2369
248,2191
452,598
1089,2049
786,812
1223,1727
848,1793
1467,1795
612,993
505,1288
162,493
563,881
267,2403
786,2028
267,2402
297,461
823,1745
297,462
2126,2322
848,1783
920,1716
960,1079
249,540
1280,2177
508,2420
916,1658
411,1968
651,860
960,1070
1280,2178
958,1460
540,563
650,1608
807,1314
248,2174
962,1554
962,1551
508,2419
1130,1814
250,463
1087,1991
958,1467
469,1367
1506,1573
172,2009
1130,1810
1535,1686
443,1927
521,1662
125,1490
453,1774
170,1996
1251,2044
1658,2372
25,2448
1658,2379
1621,2008
1438,1672
413,2020
498,1461
114,597
1280,2153
498,1466
39,1953
1813,2401
1467,1757
1686,1771
248,2157
563,853
496,2289
2168,2190
51,1399
660,1438
786,860
656,1390
115,1610
786,856
1438,1646
1346,2497
2220,2454
1233,1578
280,1616
277,2279
1813,2411
206,2344
273,736
673,2499
400,1040
773,1023
498,1482
698,808
700,988
505,1251
977,1756
1690,1885
313,852
39,1923
518,2269
150,600
2126,2396
202,506
157,1451
400,1036
592,1550
1686,1785
20,509
488,1600
248,2146
439,839
2029,2365
51,1389
297,485
135,1283
186,1544
250,492
22,1272
598,1324
546,1655
575,704
550,1701
747,2117
1682,2114
51,1354
942,1869
669,2392
712,798
1173,2390
1070,1280
542,2042
1511,2385
634,1278
819,1609
188,605
385,1842
474,2174
1572,2420
831,1096
488,1629
590,1081
1572,2433
978,1139
1026,1870
47,1290
478,1796
1994,2071
813,1911
403,2253
482,1814
773,1064
715,2174
505,1213
590,1051
1813,2469
546,1670
1070,1262
2428,2484
907,1230
1136,1539
151,1645
669,2373
813,1902
2255,2349
719,1784
839,1320
1511,2367
566,1388
262,266
76,546
715,2154
590,1064
1974,2355
167,1235
273,716
907,1226
273,712
157,1484
1582,2287
1755,2319
1813,2481
41,1593
304,879
527,822
1572,2451
627,651
747,914
1434,2035
303,1065
383,1360
51,1311
76,533
2058,2426
647,2279
254,1409
763,1182
1506,1595
361,780
729,1697
1193,2011
1994,2038
1913,2232
1664,1689
324,1808
1962,2082
119,2222
679,2214
1457,1938
385,1874
235,1179
106,1102
1755,2361
1434,2057
2021,2118
0,397
314,1980
383,1333
1491,1535
863,1046
119,2234
1582,2254
496,2215
474,2153
1275,1338
1586,1877
737,2242
1650,2161
1686,1718
1080,1197
242,2422
488,1687
2255,2398
1126,1751
1126,1755
303,1093
852,1867
542,2074
852,1874
109,2382
624,1371
669,2320
773,1086
1572,2493
1654,1793
773,1083
1491,1544
637,2381
1586,1852
213,984
396,862
35,2212
624,1462
763,1144
17,1867
640,1846
637,2387
624,1466
747,2195
1385,2305
440,687
1051,1090
608,2281
1007,1555
939,2446
1012,2320
981,1899
64,2325
416,566
188,577
624,1476
531,1522
860,2464
590,1113
858,1531
1449,2225
504,552
87,938
874,1937
679,2182
1104,1688
371,2449
286,1358
464,2370
385,1906
270,1790
860,2430
261,871
383,1418
829,1438
1309,1716
1625,1752
92,1758
868,1393
461,1175
148,2204
464,477
679,2193
1696,1699
1275,1420
1311,1348
637,2371
844,2045
1104,1675
270,1771
531,1535
416,547
464,2382
628,2006
17,1832
1041,1200
116,1077
813,1857
695,1387
1217,2411
1515,1917
1324,2264
669,2405
695,1385
839,1272
1275,1424
1654,1804
1239,1371
590,1151
1654,1808
322,1248
1952,2281
1255,1651
225,1267
7,1620
92,1772
858,1569
1083,2287
393,1167
286,1382
590,1146
695,1357
1214,1276
759,761
1122,2179
364,1173
829,1461
304,782
747,2167
396,893
2216,2310
377,2094
952,1747
912,2091
417,1690
89,1070
1083,2296
1356,2358
2,2474
5,1188
43,783
588,1438
1586,1820
695,1329
760,762
1239,1352
695,1326
126,494
844,2079
1640,2314
1654,1829
2216,2343
1561,1938
2216,2347
116,1040
876,2127
2021,2072
1068,1669
17,1884
1214,1256
695,1334
87,927
734,1014
1161,2062
1625,1712
666,1223
373,506
1191,1959
511,1771
1104,1632
137,810
478,1855
2082,2208
296,1162
2245,2456
1553,2098
1827,1837
137,807
608,2223
695,1346
671,2086
1586,1804
640,1811
493,1093
1060,1502
493,1098
823,1696
901,1416
1270,2370
325,695
496,678
870,2266
1041,1292
186,1464
1041,1297
1394,1530
261,813
598,1217
753,1317
871,996
973,2157
981,1814
741,2327
2019,2408
537,1169
427,1472
1394,1547
137,823
628,2066
834,2239
261,805
834,2234
1855,2160
592,1660
547,1152
1489,1926
618,2077
650,1661
270,1703
238,2369
871,984
203,1167
592,1620
910,1916
870,2288
949,2264
705,2319
1165,1762
705,2316
316,2138
1855,2177
1475,2431
135,1367
248,2104
35,2265
49,1782
437,1484
1453,2397
437,1483
1328,1948
421,1896
547,1131
582,1652
138,207
1328,1955
421,1876
1328,1950
364,1103
1161,2004
439,887
296,1110
49,1717
416,534
103,160
238,2343
504,583
676,1053
1621,2033
766,2450
1489,1958
734,1077
484,909
871,956
67,463
135,1344
2216,2394
213,932
1855,2195
1223,1754
137,867
216,2286
539,693
1489,1967
73,1485
2281,2449
962,1594
202,591
987,1490
387,2018
421,1858
917,1093
628,2036
67,435
1223,1785
598,1275
786,918
1406,1772
1946,1987
100,1456
671,2010
1658,2453
823,1640
1051,1074
892,1258
125,1574
1015,1017
1155,1756
373,581
949,2213
686,933
213,908
858,1519
598,1288
753,1300
572,1864
83,1250
1097,1705
537,1105
698,744
786,2155
949,2403
1596,1827
199,2423
1690,1745
1002,2466
55,599
313,949
2281,2416
1280,2290
786,2144
1485,2369
566,1429
1787,2203
1823,2362
741,2287
1855,2314
359,1770
852,1734
1650,2211
753,1281
1126,1616
1100,2056
375,1921
345,2058
819,1556
474,2229
125,1364
199,2442
297,554
1031,1451
469,1243
280,1752
1576,1988
1692,2061
39,1840
280,1758
605,1221
1130,1930
273,676
834,2171
235,1267
1931,1995
1100,2038
2168,2280
901,1582
1223,1856
1100,2034
1692,2051
474,2241
1430,1525
1849,1910
411,1825
958,990
235,1238
550,1869
440,815
1576,1962
786,982
1692,2003
1197,1751
400,1170
753,1253
962,1605
1173,2479
1576,1966
729,1733
1535,1746
773,1150
440,809
729,1731
1080,1210
819,1591
1092,1549
206,2466
2126,2484
99,1069
280,1744
819,1598
427,1439
550,1880
1527,2002
2029,2491
1438,1507
1155,1905
440,837
1092,1539
248,2253
1002,2484
2226,2314
143,2066
627,2471
1149,2491
1031,1494
1294,1511
96,2220
157,1332
1577,1589
786,999
345,2048
337,452
729,1751
472,1959
518,2384
439,950
926,1389
332,1246
235,1225
203,1076
1048,1909
2226,2320
99,1085
627,2463
1080,1225
1080,1226
753,1264
1888,1898
2255,2435
1888,1899
1672,2152
176,828
518,2393
459,1607
280,1728
472,1969
1422,1954
337,468
1048,1938
1686,1851
944,2054
1535,1704
1696,1709
51,1475
1092,1594
157,1357
1044,2204
2177,2472
393,1369
157,1355
474,2294
474,2296
569,2438
1686,1858
1803,2468
1151,2078
55,518
1022,2369
1803,2462
1204,1557
737,2372
1527,2052
1696,1717
508,2383
835,863
1048,1920
978,1254
550,1838
1434,2128
254,1558
1582,2184
542,2173
634,1147
427,814
246,1913
505,1331
1343,1354
1112,2308
542,2176
1054,2307
858,1497
214,1983
1813,2345
747,2256
322,1221
383,1262
1434,2137
1984,2079
1089,2109
2107,2181
64,2492
575,612
1333,1359
1422,1972
944,2069
644,1150
1974,2471
47,1199
1227,2409
167,1353
527,706
807,1284
1459,2153
852,1794
339,1896
944,2060
488,1517
339,1893
149,651
978,1229
41,1464
1047,1052
2126,2414
1136,1631
725,2077
2126,2412
1309,1773
2116,2434
852,1762
1136,1635
783,899
566,1485
1204,1505
566,1488
324,1943
475,702
2255,2491
712,1042
807,1267
126,541
2021,2207
44,294
1592,2135
314,399
396,806
157,1389
1640,2181
634,1103
383,1248
297,512
488,1573
835,897
1500,1933
1491,1659
89,1022
385,397
408,1168
1122,2227
1309,1756
475,704
863,1162
1146,1503
835,887
2082,2289
396,2271
712,1022
1112,2367
1434,2189
747,2228
417,1873
17,1912
1500,1945
644,1109
2287,2423
624,1496
119,2121
339,1855
314,375
2287,2428
149,696
527,743
1048,1983
371,2263
1261,2048
968,1334
2226,2295
1104,1786
997,1566
286,1455
403,2083
1418,1940
17,1986
530,1912
1309,1852
1097,1832
1829,2067
17,1983
798,840
798,842
1449,2117
1640,2253
705,2499
285,447
737,2301
1120,1947
262,321
417,1779
1586,1983
349,1780
396,2254
912,2177
322,1156
449,1602
842,1861
910,1857
842,1860
383,1327
2082,2380
1696,1793
493,1137
813,1995
640,1712
829,1551
464,2252
348,932
511,1683
396,763
432,1074
126,572
531,1668
873,1058
873,1059
18,95
1187,1791
1095,2480
572,1712
666,1389
504,681
19,456
939,2304
1054,2244
2136,2332
842,1835
432,1062
511,1691
1145,1844
1952,2199
