411,1427
964,2955
879,1064
900,922
482,1353
90,2967
9,2844
519,2977
2484,2631
1121,2275
1532,2774
964,2962
150,1851
964,2964
1067,1994
356,2749
151,479
900,913
2647,2852
2137,2880
1569,2904
1695,1742
1121,2283
215,954
510,1137
885,2186
1983,2393
502,2304
52,1979
390,2242
411,1409
879,1002
1983,2399
1540,1590
90,2947
964,2976
486,989
221,2106
1695,1717
265,1807
1695,1713
683,2797
2137,2850
1192,2189
9,2822
2137,2853
2137,2855
17,554
9,2818
17,1486
387,524
645,1790
879,1019
17,1480
356,2764
2647,2877
1529,2721
390,2272
1532,2745
1569,2929
90,2971
238,2792
1569,2928
665,1304
9,2833
215,979
387,531
479,1544
1929,2210
151,463
364,1589
964,2997
1414,2776
238,2667
1328,1638
1138,2818
292,2974
75,2136
1366,2638
415,2863
770,2138
1152,2762
108,2434
2106,2389
1244,1996
428,1481
1394,1818
1067,1797
2106,2384
2101,2871
1394,1814
502,2182
292,2960
601,2876
339,482
601,2879
1439,2034
770,2158
2588,2685
697,926
2588,2686
519,2825
339,495
674,811
1616,2204
292,2997
1616,2206
415,2839
1703,1713
697,914
1394,1833
1165,1367
1532,2554
1439,2051
601,2837
1152,2747
2106,2364
1394,1836
527,1708
601,2852
1138,2824
292,2981
415,2851
2647,2799
356,2564
601,2857
75,2107
1282,2987
415,2858
2137,2941
770,2127
697,900
601,2849
1909,2716
1138,2821
1909,2710
2433,2435
1909,2712
1909,2750
0,1091
1189,2485
75,2172
683,2607
75,2176
316,333
2137,2916
1909,2747
984,2462
601,2817
879,1198
1138,2855
0,1084
356,2588
674,886
159,2027
601,2831
1616,2258
2120,2286
1355,2577
2002,2395
1152,2730
502,2148
1251,2372
325,2178
1251,2375
674,850
997,1065
2101,2812
770,2162
2101,2818
415,2801
428,1427
1189,2462
1165,1329
108,2450
2287,2834
252,2596
1152,2704
1138,2873
1532,2593
958,1783
1152,2709
601,2814
325,2184
2101,2828
1884,2001
1884,2000
1845,2709
2137,2902
541,1602
2287,2825
1138,2863
1138,2864
665,1270
1081,1897
1963,2623
1355,2540
933,2234
2287,2852
1943,2312
1569,2899
1552,2248
2433,2483
1583,2800
1583,2802
1478,1522
325,2164
68,1768
1963,2612
1355,2530
1845,2723
1682,2483
2433,2491
2073,2968
815,2352
1335,2002
1244,1904
1478,1528
1478,1513
1478,1512
846,2921
292,2917
292,2919
842,1456
42,279
626,989
2287,2879
1101,2518
696,1806
1101,2515
159,2002
1081,1884
1552,2236
2053,2411
1282,2902
2532,2923
1244,1923
2287,2862
626,973
729,1308
75,2186
842,1446
2073,2980
626,979
941,1144
1845,2770
2568,2993
1797,2720
2568,2992
767,2338
68,1738
214,1568
1264,1614
1552,2288
1845,2775
614,1047
1478,1570
325,2113
1039,2588
2287,2894
697,986
1355,2502
614,1040
2216,2727
1189,2402
696,1866
1081,1863
1884,2061
1845,2764
541,1673
697,976
292,2928
1963,2653
2334,2606
2287,2886
815,2390
2433,2456
729,1351
122,2392
893,1110
933,2210
1845,2799
541,1685
1884,2077
1355,2522
697,955
2588,2630
2588,2632
1081,1829
1845,2784
614,1035
1152,2790
42,250
448,1120
1081,1838
729,1343
539,2435
1101,2572
187,871
539,2438
265,1787
597,1678
1655,1694
17,1508
2532,2990
553,2385
729,1259
729,1256
893,1008
1027,1860
187,869
1583,2750
1101,2582
767,2268
2464,2997
767,2264
265,1799
767,2263
1569,2828
1569,2825
885,2260
895,953
1963,2683
1583,2784
65,301
539,2413
1963,2689
625,1285
704,1892
1552,2186
1715,2475
846,2882
665,1216
1655,1674
859,1595
1715,2481
2464,2981
795,1558
846,2878
187,882
665,1221
2464,2976
1050,1226
187,880
1569,2845
1569,2844
1715,2493
808,1898
846,2822
665,1234
2464,2966
2464,2961
669,2757
972,1659
2464,2959
665,1240
895,905
729,1283
893,1067
2157,2540
1039,2635
2532,2943
265,1755
1192,2257
1569,2868
1067,1803
553,2332
808,1835
1569,2860
187,818
214,1609
553,2317
2464,2949
103,421
1766,2147
2464,2941
150,1919
461,936
669,2731
265,1773
2532,2973
895,942
2157,2558
1583,2743
65,335
1932,2193
669,2718
2216,2693
2532,2968
2532,2964
1039,2654
139,2988
265,1780
1943,2261
669,2728
885,2246
1529,2851
2101,2911
411,1343
265,1702
135,1031
704,1831
1213,1466
519,2899
984,2421
645,1657
958,1763
669,2717
879,1158
958,1765
964,2801
17,1580
1983,2249
1909,2789
1932,2170
428,1539
2484,2563
683,2637
645,1661
1501,2067
527,1657
645,1664
1441,1745
1932,2161
645,1666
482,1499
1251,2466
1529,2870
2171,2457
390,2184
1192,2263
1766,2104
1766,2107
1047,1431
704,1808
716,2135
1414,2622
964,2827
356,2602
2157,2522
9,2995
1414,2619
2120,2341
2101,2902
770,2098
1121,2105
1529,2888
2101,2908
387,454
1138,2781
234,1169
1138,2786
150,1941
964,2833
1138,2787
1251,2430
2647,2722
997,1125
2137,2990
9,2963
139,2906
390,2118
527,1681
1394,1853
519,2856
0,1126
1414,2641
964,2844
704,1802
625,1251
1529,2827
9,2975
846,2890
1441,1705
479,1642
597,1651
193,2409
90,901
895,995
1441,1701
482,1450
1529,2830
339,575
1328,1612
1818,1886
2137,2973
9,2944
1414,2660
1932,2119
1453,2064
2120,2318
2137,2976
958,1702
1780,2080
1932,2116
1251,2416
9,2951
0,1102
1366,2605
2137,2989
1394,1884
390,2147
2120,2306
479,1660
1518,2999
2101,2511
1644,1754
2101,2518
1682,2753
1047,1139
1909,2828
683,2922
652,2376
696,1789
1909,2824
1121,2070
482,1661
716,2184
292,2605
1047,1144
320,2369
1518,2985
709,1741
1932,2324
1932,2326
645,1942
320,2371
2270,2288
90,2823
696,1772
90,2825
1909,2852
1644,1773
0,1399
1518,2973
1682,2734
1121,2052
1481,1485
1631,2917
984,2368
585,729
2287,2917
1909,2843
150,1671
1138,2710
1121,2050
482,1642
514,957
1682,2749
933,2547
645,1916
292,2629
1518,2962
1682,2746
1518,2964
941,1411
770,2248
1932,2305
95,2794
1909,2839
90,2809
1631,2908
1631,2907
351,2927
277,2025
1518,2954
149,938
238,2986
277,2027
815,2667
514,981
1518,2958
787,2914
455,2905
316,451
842,1390
1152,2606
1909,2866
2188,2886
122,2203
1682,2721
451,1086
787,2908
482,1616
1963,2934
1963,2936
482,1612
514,963
514,965
614,1307
614,1306
614,1309
2188,2879
614,1305
683,2951
1047,1117
1746,2991
1963,2927
2714,2727
787,2943
2650,2911
2287,2954
984,2324
2287,2957
325,2290
2650,2919
238,2954
364,1752
1644,1723
2120,2386
313,1902
1328,1342
683,2940
1821,1942
1366,2323
1963,2914
1518,2929
2650,2928
683,2938
292,2670
277,2009
1101,2850
601,2587
1963,2986
1328,1352
455,2944
1963,2985
1220,2112
941,1467
1552,2121
1631,2970
696,1708
842,1357
2287,2976
149,984
1746,2979
941,1473
1631,2962
252,2895
652,2302
1569,2785
126,619
1746,2963
1101,2864
581,1725
2188,2835
2188,2831
2106,2407
665,1177
1355,2684
581,1722
325,2258
1929,2089
597,1263
1552,2107
263,328
1569,2791
68,1433
1569,2790
1027,1913
2188,2821
828,1079
1963,2952
1821,1900
2287,2982
1078,1749
652,2326
652,2320
1631,2989
238,2904
238,2903
103,746
782,2963
1350,2706
782,2965
1746,2938
1328,1397
2188,2815
325,2236
2188,2817
1101,2818
2106,2468
1746,2934
1746,2933
859,1615
1366,2393
1350,2714
461,740
126,665
376,2154
2106,2475
1715,2394
455,2985
376,2150
782,2985
461,771
933,2571
252,2863
1631,2952
1039,2245
325,2212
1350,2721
697,844
263,364
1909,2803
1746,2913
1746,2909
1552,2150
252,2878
1152,2674
1220,2109
2106,2458
2433,2594
1101,2847
1078,1704
1101,2844
1552,2083
782,2922
17,1629
2200,2986
2650,2895
376,2060
1264,1494
376,2064
252,2936
151,281
782,2913
1529,2583
1552,2091
1213,1739
265,1677
265,1684
2216,2518
1569,2703
1583,2634
1264,1477
553,2239
972,1961
972,1964
1552,2063
1797,2300
1441,1672
782,2948
1315,2590
252,2941
1569,2717
461,857
1213,1762
1797,2306
455,2891
782,2951
1441,1681
1552,2070
782,2937
17,745
581,1673
126,686
1569,2726
2532,2643
17,741
1569,2720
479,1349
221,2384
1604,1611
1027,1990
1414,2928
1631,2890
390,2084
2200,2948
1414,2926
2200,2945
2334,2578
1220,2152
2200,2942
2171,2194
1532,2930
1414,2923
1264,1450
286,573
390,2093
1264,1448
1414,2914
90,2799
1631,2887
2039,2493
1529,2547
1569,2749
1192,2378
1529,2549
1569,2746
1569,2745
339,834
1251,2700
1078,1686
1078,1689
597,1371
1078,1688
782,2900
252,2909
2200,2921
597,1340
859,1675
17,1642
1583,2625
1441,1633
716,2214
1920,1923
103,797
1414,2939
1264,1423
187,963
1715,2324
601,2495
17,707
139,2862
1583,2614
356,2916
1604,1657
716,2201
795,1885
1427,1432
2813,2866
0,1453
90,2765
108,2277
1532,2971
139,2830
1532,2975
234,1039
1983,2126
795,1815
1682,2807
339,882
614,1412
1414,2957
2216,2595
1532,2967
1200,2837
95,2852
95,2854
683,2997
510,1337
541,1904
683,2998
541,1905
1909,2898
795,1846
795,1845
1644,1810
1200,2869
683,2991
683,2988
1532,2953
1427,1482
52,1782
193,2558
428,1630
52,1792
2537,2547
2058,2275
872,912
1532,2947
683,2975
351,2884
1983,2131
90,2722
716,2274
2537,2598
193,2530
709,1837
1251,2798
1932,2252
2039,2412
90,2710
428,1612
1414,2990
234,1064
139,2803
193,2523
1213,1775
1983,2151
95,2893
2002,2437
356,2977
1251,2786
316,509
1189,2181
1532,2998
1189,2186
1189,2187
2813,2883
151,217
2532,2699
390,2013
390,2012
351,2859
1050,1300
90,2737
1050,1307
2002,2452
1532,2980
2200,2994
1983,2170
95,2876
709,1803
351,2842
502,2563
351,2849
151,227
234,1089
90,2729
601,2622
645,1803
828,1124
1350,2861
1350,2863
292,2738
0,213
683,2805
601,2619
1909,2941
238,2896
933,2404
933,2407
238,2892
122,2122
0,201
1932,2448
527,1937
2433,2654
1909,2971
1948,2014
90,2945
292,2757
2101,2618
1821,1851
238,2881
1845,2912
1047,1277
709,1850
1518,2854
320,2459
1909,2968
150,1798
482,1762
1909,2965
0,226
1518,2847
601,2611
933,2426
1047,1281
90,2931
1532,2789
0,221
1518,2840
149,809
770,2369
215,935
709,1842
215,931
1932,2424
984,2251
601,2609
1540,1646
1518,2835
1845,2930
683,2851
238,2861
828,1166
1948,2041
1682,2607
1518,2822
2101,2606
1328,1446
316,577
1200,2999
2058,2132
1845,2924
842,1267
2058,2138
1845,2929
1366,2423
1200,2993
1513,2919
1909,2979
108,2228
1540,1623
1328,1454
1513,2902
1513,2905
645,1832
2537,2627
428,1679
1328,1460
683,2813
2188,2980
1518,2808
325,2396
336,2095
65,123
2188,2979
238,2822
2200,2906
787,2839
1963,2866
933,2476
482,1707
1513,2968
1039,2308
1101,2736
1101,2732
581,1815
1078,1881
461,662
2188,2961
941,1359
1355,2770
1845,2963
2270,2327
149,875
1746,2848
539,2253
601,2686
461,694
336,2078
842,1208
1802,1990
585,690
451,1173
126,730
2039,2263
2714,2889
842,1213
787,2866
842,1215
1481,1525
2101,2693
1078,1877
103,616
1101,2762
1078,1861
1220,2022
1350,2810
1845,2988
1220,2021
1355,2797
652,2202
828,1192
126,717
1513,2939
103,629
103,628
1350,2824
2188,2935
1192,2525
581,1861
1682,2676
252,2722
1552,2043
252,2724
2188,2936
2188,2939
2106,2586
787,2887
859,1732
2270,2351
265,1590
1909,2903
252,2738
1315,2667
1350,2839
1746,2805
652,2218
2188,2927
787,2875
1682,2683
103,608
859,1749
2106,2594
1552,2024
292,2712
0,274
1350,2840
24,2139
1101,2718
652,2230
1909,2925
1101,2711
859,1718
325,2349
1963,2875
214,1791
787,2895
292,2709
652,2248
1682,2660
787,2898
451,1139
1682,2662
1501,2201
527,1911
1101,2727
787,2890
640,1970
1441,1574
767,2012
461,717
221,2250
553,2142
1441,1579
68,1498
2157,2339
1441,1582
325,2320
795,1778
767,2027
286,494
625,1052
2053,2276
2200,2856
17,604
1715,2226
2532,2745
625,1059
263,271
411,1170
2200,2851
1583,2517
193,2608
1050,1480
972,1846
1192,2425
1441,1551
2157,2350
640,1990
1220,2095
597,1421
885,2054
2532,2771
1251,2611
221,2276
1604,1725
1943,2055
1050,1465
252,2838
1943,2071
263,290
625,1032
325,2301
1715,2242
2200,2831
139,2789
597,1434
1355,2713
1355,2718
2532,2760
729,1027
2200,2827
539,2237
2216,2446
669,2992
1929,2142
1569,2610
1101,2776
479,1473
553,2105
1532,2809
1532,2808
1532,2802
2053,2237
1529,2668
162,2026
716,2309
1929,2154
139,2766
139,2762
339,714
1441,1548
669,2987
2216,2461
1295,1954
1441,1518
265,1531
1807,1983
2002,2501
1039,2408
1441,1510
1441,1513
356,2808
716,2335
356,2804
729,1062
1039,2414
1039,2416
1039,2410
2532,2724
2532,2720
597,1475
885,2006
669,2963
68,1467
1518,2911
2058,2186
90,2883
795,1709
1529,2614
683,2892
645,1891
767,2094
923,948
193,2696
351,2996
0,1329
286,411
1518,2904
351,2993
2002,2591
683,2881
108,2146
1532,2843
339,756
95,2739
1616,2060
356,2819
339,753
356,2813
669,2943
1414,2830
669,2927
0,1311
1251,2690
193,2681
428,1744
1189,2265
150,1716
1138,2550
1983,2020
1414,2866
95,2709
1616,2053
1797,2497
1983,2019
2171,2228
2171,2223
1529,2647
286,434
1532,2829
1189,2253
108,2126
958,1979
958,1973
553,2198
1414,2856
1414,2850
1200,2929
428,1728
215,825
553,2184
2650,2735
428,1718
52,1847
669,2913
923,985
510,1261
313,1961
1532,2890
510,1262
2120,2560
90,2831
1050,1449
1200,2914
510,1254
510,1253
597,1410
553,2179
1414,2879
640,1997
510,1252
1807,1919
1251,2664
625,1005
356,2899
108,2171
2200,2888
1200,2947
1532,2870
215,849
1138,2593
2650,2759
1213,1683
482,1685
1583,2588
193,2638
1264,1398
1264,1389
90,2855
90,2858
1540,1698
2171,2266
1050,1425
958,1936
95,2753
351,2965
193,2623
2200,2873
428,1707
1983,2051
1532,2862
1932,2348
95,2751
1251,2645
1616,2086
553,2932
2551,2653
1236,2764
70,2985
688,2683
2058,2465
823,1737
1362,1527
676,1019
385,418
1414,2327
400,1011
977,1705
2315,2884
1141,2375
70,2977
823,1744
1362,1519
280,1665
1197,1669
443,1912
676,1000
1362,1511
332,1155
700,961
277,2284
332,1151
83,1349
2374,2435
1236,2780
1485,2278
280,1638
618,2144
1690,1852
1304,2604
539,628
1616,2551
277,2297
592,1596
277,2292
70,2955
539,623
770,2497
70,2957
2058,2431
933,2786
1236,2770
83,1339
755,1899
2058,2439
755,1896
1304,2606
834,2298
933,2711
206,2337
2171,2871
277,2262
83,1327
660,1438
2469,2801
385,458
88,385
977,1743
977,1742
49,1791
534,2683
332,1101
688,2637
933,2724
337,558
186,1521
2551,2629
385,449
651,822
2469,2817
1648,2536
933,2719
1485,2287
385,443
688,2627
700,989
1362,1558
44,2740
44,2755
2315,2894
206,2316
440,715
83,1308
1761,2944
2315,2892
70,2921
186,1554
1884,2354
385,438
1414,2384
1414,2386
2469,2828
700,996
1430,1459
337,575
1430,1456
44,2767
0,306
440,702
592,1555
1690,1893
660,1466
186,1543
1761,2936
122,2897
390,2660
443,1975
958,1414
1362,1532
44,2761
44,2763
546,1653
103,2632
688,2604
2512,2739
440,737
897,2894
257,2601
770,2421
1994,2060
2152,2544
466,2770
1699,2775
57,1158
839,1341
1022,2234
1330,2850
2255,2330
1994,2071
466,2781
770,2427
1330,2859
1217,2475
154,2828
839,1330
57,1164
782,2764
1710,2681
782,2787
2290,2990
2512,2713
2512,2715
167,1222
1710,2685
257,2619
907,1232
1699,2799
1236,2706
782,2797
782,2796
1330,2820
2583,2630
839,1310
277,2211
2255,2355
440,740
897,2858
2563,2936
300,2492
1650,2198
390,2629
553,2993
300,2497
1146,1413
1699,2787
1146,1415
585,2900
1596,1747
149,777
2551,2699
897,2851
2563,2961
126,431
839,1308
154,2862
1287,2981
2563,2967
897,2847
1330,2888
795,1116
1506,1597
300,2424
1330,2886
440,769
553,2969
1616,2536
44,177
1845,2401
2255,2375
167,1257
2583,2618
1126,1775
17,1816
126,417
2563,2957
349,1859
149,795
371,2362
2171,2815
257,2660
1434,2059
440,791
897,2835
1197,1696
897,2827
349,1848
2551,2673
1022,2298
1994,2017
1845,2421
154,2886
2563,2973
1650,2150
371,2381
371,2384
958,1495
2171,2819
440,698
1133,2981
637,2380
126,471
440,690
997,1447
984,2937
997,1449
122,2802
502,2759
2053,2143
2132,2991
750,2880
135,1308
874,1922
2402,2997
2200,2738
2200,2737
383,1450
17,1855
5,1141
527,1377
1133,2973
502,2740
750,2897
1699,2837
782,2707
984,2919
502,2779
527,1383
1667,2782
2290,2905
1557,1729
213,957
2512,2674
213,950
257,2590
300,2528
466,2835
546,1604
1146,1496
637,2371
2489,2571
1039,2976
2290,2923
241,2996
842,1960
126,439
1217,2414
585,2987
1309,1703
466,2840
750,2837
1146,1445
1054,2173
1394,1570
1394,1572
842,1947
1039,2981
763,1100
241,2990
241,2992
19,540
637,2343
750,2842
1039,2991
1845,2365
241,2977
17,1898
671,2062
1394,1584
383,1405
1330,2932
585,2965
1667,2730
1146,1437
466,2868
880,2212
32,1120
1268,2795
907,1274
5,1195
1133,2963
1682,2149
32,1136
154,2920
640,1818
466,2885
585,2946
750,2872
1667,2757
823,1695
2132,2917
1761,2965
977,1663
834,2243
2132,2908
1268,2788
1761,2955
32,1112
186,1450
2019,2403
1394,1547
1073,2423
400,1087
637,2311
280,1706
618,2077
1453,2370
592,1623
1054,2194
933,2812
364,1164
1141,2441
1268,2754
1761,2987
387,2064
731,2569
1165,1768
193,2798
977,1681
193,2794
1667,2700
1956,1994
135,1362
933,2822
1268,2761
67,409
2200,2796
618,2092
834,2212
933,2817
1003,2012
332,1053
592,1609
2053,2181
206,2290
1039,2905
1073,2476
1073,2477
984,2984
88,308
213,938
640,1886
83,1280
834,2286
238,2339
2315,2960
1557,1797
67,466
2053,2191
2200,2771
2053,2194
1039,2913
984,2992
1141,2455
122,2833
502,2787
2315,2968
111,2054
135,1330
332,1079
1141,2485
1141,2481
122,2824
2200,2760
1073,2454
984,2966
49,1732
1394,1510
387,2023
1394,1517
83,1256
2418,2607
70,2991
926,1542
2469,2790
67,442
2469,2792
2053,2178
1039,2931
2132,2961
332,1084
823,1647
103,150
1690,1814
1690,1813
2200,2755
2200,2750
700,927
122,2815
984,2972
411,1866
2315,2754
2171,2959
2171,2952
1304,2753
2583,2707
2583,2709
1126,1620
1126,1625
945,2987
280,1771
731,2625
945,2988
1648,2622
1650,2220
1414,2208
400,1137
618,2243
2315,2766
44,2822
688,2559
2315,2767
2171,2964
618,2237
553,2804
411,1850
553,2809
2469,2976
1101,2908
83,1471
2551,2784
2551,2780
712,1055
1690,1722
1596,1846
2171,2974
1596,1847
2171,2976
1884,2433
277,2162
246,1993
897,2902
1126,1605
83,1460
958,1348
729,1712
390,2576
945,2960
1430,1534
854,2039
1616,2674
1576,1973
206,2480
729,1706
411,1826
1430,1525
1101,2923
482,1998
688,2529
945,2950
1362,1614
1101,2921
44,2855
1690,1787
83,1440
2171,2996
744,1048
2315,2790
2058,2386
206,2451
314,325
2019,2615
534,2569
1648,2667
945,2948
280,1736
44,2850
945,2940
44,2864
1022,2311
933,2602
44,2869
277,2150
1884,2467
1304,2783
854,2058
1884,2465
2255,2414
400,1166
1422,1981
411,1802
0,434
44,2874
277,2127
1236,2861
0,439
1236,2866
1304,2776
1304,2775
186,1677
1690,1769
2551,2718
731,2645
1197,1733
958,1307
149,608
0,425
1564,2978
795,1084
795,1083
44,2882
57,1022
371,2266
782,2886
440,855
2583,2787
241,2949
1133,2907
474,2291
300,2584
1699,2652
466,2896
474,2298
44,2891
466,2892
1236,2805
149,627
277,2113
1422,1944
206,2423
167,1333
167,1335
383,1293
854,2097
770,2551
1434,2129
154,2940
2255,2456
1650,2296
1699,2641
1330,2976
1330,2979
2583,2772
214,1981
2583,2763
839,1206
2583,2769
2583,2768
669,2250
314,338
897,2999
669,2258
669,2253
371,2291
553,2880
1236,2823
1330,2943
1133,2923
1146,1545
2583,2761
440,864
546,1565
1813,2355
103,2500
1022,2374
241,2918
214,1994
1710,2573
1434,2141
2583,2756
440,867
1710,2574
770,2532
1287,2895
390,2507
482,1912
154,2969
1287,2890
1236,2813
1133,2910
1422,1961
1022,2378
795,1045
2583,2741
1304,2711
1699,2618
1304,2714
1422,1913
2583,2744
149,659
241,2906
2058,2302
57,1072
257,2516
246,1968
553,2861
1343,1384
553,2863
300,2543
1434,2160
1813,2378
2171,2925
782,2836
440,889
2583,2735
1047,1065
1126,1651
1287,2875
669,2222
57,1084
154,2989
314,395
669,2220
1101,2948
1699,2601
546,1597
1101,2951
2583,2722
1126,1640
842,1895
2287,2437
530,1932
149,682
669,2215
371,2254
1101,2955
782,2854
1330,2991
553,2824
1596,1878
2583,2717
897,2936
1126,1635
530,1926
945,2999
314,374
2746,2845
2287,2428
149,699
300,2574
566,1454
553,2831
466,2922
1054,2255
257,2443
371,2309
349,1796
1287,2940
984,2816
423,2029
984,2820
502,2637
193,2853
17,1981
763,1268
2512,2572
1133,2864
135,1425
2120,2777
907,1170
2512,2579
466,2938
371,2310
514,2966
349,1783
126,580
2418,2788
984,2828
257,2455
2200,2617
44,251
1453,2418
1287,2951
383,1330
2366,2953
423,2035
17,1973
527,1257
2120,2762
300,2631
32,1281
2200,2603
2287,2350
1287,2920
2152,2600
193,2830
88,404
2019,2597
88,408
17,1961
466,2954
300,2643
300,2645
2512,2549
1557,1613
466,2958
637,2492
1287,2939
44,276
241,2877
126,565
1453,2439
1845,2229
31,62
241,2876
984,2805
241,2881
842,1840
640,1739
2512,2544
193,2825
750,2959
19,424
103,2433
466,2969
1667,2849
907,1139
527,1280
2366,2902
1682,2033
1525,1774
1133,2822
637,2466
1309,1811
1133,2824
111,2109
2120,2732
1525,1779
839,1138
111,2124
1667,2859
1309,1807
193,2808
514,2921
32,1274
527,1294
997,1529
2287,2367
241,2861
770,2502
31,45
423,2079
907,1124
1453,2456
116,1176
193,2807
466,2987
466,2986
803,1922
2512,2524
466,2988
2418,2798
1453,2469
241,2844
2418,2791
1141,2523
1133,2844
463,981
514,2907
750,2980
241,2838
1268,2687
1126,1594
2287,2386
32,1255
5,1082
32,1256
1394,1489
32,1259
1667,2871
1453,2476
907,1145
2366,2939
423,2050
1525,1788
750,2913
1564,2902
111,2156
592,1764
1667,2806
122,2773
2216,2244
463,966
803,1952
1864,2500
1394,1411
364,1018
1648,2587
1430,1583
2315,2801
1564,2911
2551,2827
977,1552
1141,2536
2019,2522
463,971
750,2937
592,1740
1667,2826
823,1551
1189,2024
238,2241
186,1599
592,1749
534,2504
1165,1885
984,2884
423,2087
111,2127
750,2947
1485,2306
111,2143
423,2091
2058,2390
1268,2644
1268,2640
660,1311
1667,2834
618,2167
135,1479
926,1438
463,921
122,2722
351,2710
1003,2146
1311,1407
834,2150
2469,2896
1141,2572
823,1549
463,927
1133,2897
193,2888
854,2126
1485,2357
277,2089
514,2990
103,2490
122,2700
88,449
1864,2569
618,2184
2315,2813
618,2187
44,2801
44,2803
997,1597
755,1969
193,2863
1165,1854
1864,2552
834,2139
351,2722
755,1973
5,1008
411,1748
351,2729
83,1120
1616,2346
2583,2826
2236,2263
2583,2828
1141,2143
2583,2827
933,2992
2469,2603
1650,2345
945,2861
1485,2011
83,1113
186,1727
1328,1763
1141,2131
2002,2079
2583,2815
731,2726
1126,1975
731,2727
1362,1759
676,1247
2469,2619
1268,2943
834,2078
167,1061
0,599
587,781
68,1835
206,2599
771,978
2583,2803
186,1758
1394,1710
1268,2915
280,1874
57,1333
2797,2925
390,2452
1864,2482
135,1087
364,1312
823,1964
2002,2097
731,2704
1813,2635
823,1959
2551,2882
945,2830
2797,2980
173,2917
2551,2851
186,1776
1813,2647
1217,2264
2551,2850
2489,2701
167,1094
2797,2972
0,526
135,1069
0,528
2551,2864
390,2408
2002,2039
1236,2980
474,2306
2551,2836
1304,2416
2551,2830
206,2557
173,2930
731,2758
173,2933
1576,1825
527,1620
958,1667
1251,2256
280,1837
332,1362
2551,2841
1165,1453
823,1923
173,2920
122,2661
1434,2228
390,2425
1650,2312
2019,2703
2200,2591
527,1634
1126,1919
474,2322
782,2529
2058,2623
729,1419
1485,2090
2120,2811
546,1427
729,1406
116,1254
68,1885
2120,2801
241,2808
546,1435
103,2855
2583,2887
941,1009
2255,2586
1682,2338
383,1144
2563,2702
2287,2513
314,462
2287,2516
149,523
149,522
546,1443
103,2863
2583,2875
839,1553
2583,2877
440,506
1039,2696
1287,2775
1197,1486
383,1147
2287,2508
729,1422
1884,2173
941,1022
149,536
1869,1939
2058,2668
1287,2740
669,2595
669,2594
1146,1605
750,2566
750,2563
553,2724
2583,2855
1994,2275
2583,2854
839,1532
1287,2758
2563,2713
1682,2321
440,519
1759,1782
795,1346
750,2572
1022,2039
2290,2793
186,1719
2290,2792
729,1474
103,2811
186,1715
553,2716
553,2719
2290,2791
149,559
2583,2847
2287,2551
941,1048
2058,2649
103,2809
798,849
68,1868
839,1516
167,1034
2563,2735
257,2429
1576,1898
1699,2983
750,2594
440,459
1845,2571
997,1208
997,1207
1710,2828
907,1058
351,2479
2152,2707
1309,1979
795,1419
729,1364
300,2748
798,942
440,442
2132,2745
984,2703
592,1816
1710,2830
2132,2747
241,2781
669,2665
241,2784
383,1208
2204,2300
669,2667
729,1397
1557,1965
300,2758
213,720
1287,2807
1287,2804
2334,2996
2418,2873
2334,2990
2366,2841
2366,2840
2152,2721
907,1075
2120,2874
815,2164
371,2692
300,2765
640,1621
1557,1971
213,712
2334,2983
1022,2094
1039,2735
1039,2734
2132,2769
2366,2858
462,1935
842,1724
29,1969
640,1612
29,1968
1557,1941
514,2814
2323,2477
103,2794
1667,2968
103,2790
2132,2796
440,492
1039,2743
103,2792
103,2791
440,497
502,2947
1039,2747
1073,2638
1073,2639
19,781
193,2929
880,2444
257,2373
2132,2784
2132,2789
2290,2700
763,1352
770,2623
770,2625
462,1957
763,1359
2132,2782
1667,2975
1309,1927
1381,2847
637,2595
193,2923
103,2777
2290,2713
2849,2918
32,1360
502,2969
566,1185
2120,2838
2120,2839
1003,2201
1667,2983
67,281
1667,2984
257,2391
241,2713
1682,2389
2290,2723
502,2958
1710,2896
2152,2776
1073,2607
371,2660
1073,2608
173,2957
880,2476
2469,2561
1453,2127
1165,1540
1126,1901
1165,1543
2323,2438
977,1423
958,1640
534,2881
135,1143
592,1893
173,2944
32,1358
1394,1788
463,852
660,1652
958,1638
1648,2218
984,2796
913,2865
126,290
2551,2911
173,2978
2551,2912
337,805
2551,2919
337,809
173,2973
1268,2997
371,2606
984,2759
660,1657
2551,2914
1268,2993
1003,2240
1141,2201
660,1662
2002,2029
83,1062
913,2831
1667,2941
135,1123
135,1122
371,2612
411,1674
1328,1700
173,2963
1453,2155
351,2406
984,2772
2323,2427
2489,2787
67,210
514,2897
1588,2119
2418,2856
364,1344
902,932
2418,2855
997,1245
984,2736
463,801
907,1096
1268,2977
527,1563
527,1566
1251,2315
1251,2310
1414,2520
1165,1509
2041,2094
1414,2518
1588,2109
2041,2096
67,222
514,2882
2418,2861
1864,2417
1268,2983
1268,2982
907,1085
637,2513
913,2823
913,2822
1268,2987
913,2825
527,1579
676,1284
387,2237
411,1643
1667,2906
771,934
688,2461
587,739
2366,2886
1710,2808
1268,2956
387,2267
2489,2776
514,2864
1304,2489
2469,2552
514,2862
2132,2722
2366,2893
2469,2558
913,2805
1394,1766
534,2830
1648,2239
984,2730
337,860
688,2326
933,2877
83,1243
2453,2944
2453,2941
2469,2722
803,1796
945,2744
637,2703
651,973
731,2866
2563,2888
651,977
